  0.2000916E+01  0.8995462E-01  0.4865000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001004E+01  0.8999019E-01  0.4860000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001092E+01  0.9002574E-01  0.4855000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001181E+01  0.9006126E-01  0.4850000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001270E+01  0.9009676E-01  0.4845000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001359E+01  0.9013224E-01  0.4840000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001448E+01  0.9016770E-01  0.4835000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001538E+01  0.9020313E-01  0.4830000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001627E+01  0.9023854E-01  0.4825000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001717E+01  0.9027392E-01  0.4820000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001807E+01  0.9030928E-01  0.4815000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001897E+01  0.9034462E-01  0.4810000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2001987E+01  0.9037992E-01  0.4805000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002078E+01  0.9041521E-01  0.4800000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002168E+01  0.9045046E-01  0.4795000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002259E+01  0.9048569E-01  0.4790000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002350E+01  0.9052089E-01  0.4785000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002441E+01  0.9055607E-01  0.4780000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002532E+01  0.9059122E-01  0.4775000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002624E+01  0.9062634E-01  0.4770000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002715E+01  0.9066143E-01  0.4765000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002807E+01  0.9069649E-01  0.4760000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002899E+01  0.9073153E-01  0.4755000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2002992E+01  0.9076653E-01  0.4750000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003084E+01  0.9080151E-01  0.4745000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003176E+01  0.9083645E-01  0.4740000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003269E+01  0.9087137E-01  0.4735000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003362E+01  0.9090626E-01  0.4730000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003455E+01  0.9094111E-01  0.4725000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003548E+01  0.9097593E-01  0.4720000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003642E+01  0.9101072E-01  0.4715000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003736E+01  0.9104548E-01  0.4710000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003829E+01  0.9108021E-01  0.4705000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2003923E+01  0.9111490E-01  0.4700000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004018E+01  0.9114956E-01  0.4695000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004112E+01  0.9118419E-01  0.4690000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004206E+01  0.9121878E-01  0.4685000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004301E+01  0.9125334E-01  0.4680000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004396E+01  0.9128786E-01  0.4675000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004491E+01  0.9132235E-01  0.4670000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004586E+01  0.9135681E-01  0.4665000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004682E+01  0.9139122E-01  0.4660000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004778E+01  0.9142560E-01  0.4655000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004873E+01  0.9145995E-01  0.4650000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2004969E+01  0.9149426E-01  0.4645000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005066E+01  0.9152853E-01  0.4640000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005162E+01  0.9156276E-01  0.4635000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005259E+01  0.9159695E-01  0.4630000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005355E+01  0.9163111E-01  0.4625000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005452E+01  0.9166523E-01  0.4620000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005550E+01  0.9169930E-01  0.4615000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005647E+01  0.9173334E-01  0.4610000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005744E+01  0.9176734E-01  0.4605000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005842E+01  0.9180129E-01  0.4600000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2005940E+01  0.9183521E-01  0.4595000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006038E+01  0.9186908E-01  0.4590000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006137E+01  0.9190291E-01  0.4585000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006235E+01  0.9193670E-01  0.4580000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006334E+01  0.9197045E-01  0.4575000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006433E+01  0.9200415E-01  0.4570000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006532E+01  0.9203781E-01  0.4565000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006631E+01  0.9207143E-01  0.4560000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006730E+01  0.9210500E-01  0.4555000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006830E+01  0.9213853E-01  0.4550000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2006930E+01  0.9217201E-01  0.4545000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007030E+01  0.9220544E-01  0.4540000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007130E+01  0.9223883E-01  0.4535000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007231E+01  0.9227217E-01  0.4530000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007331E+01  0.9230547E-01  0.4525000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007432E+01  0.9233872E-01  0.4520000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007533E+01  0.9237192E-01  0.4515000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007634E+01  0.9240507E-01  0.4510000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007736E+01  0.9243817E-01  0.4505000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007837E+01  0.9247122E-01  0.4500000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2007939E+01  0.9250422E-01  0.4495000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008041E+01  0.9253718E-01  0.4490000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008143E+01  0.9257008E-01  0.4485000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008246E+01  0.9260293E-01  0.4480000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008348E+01  0.9263573E-01  0.4475000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008451E+01  0.9266847E-01  0.4470000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008554E+01  0.9270117E-01  0.4465000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008657E+01  0.9273381E-01  0.4460000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008761E+01  0.9276639E-01  0.4455000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008864E+01  0.9279892E-01  0.4450000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2008968E+01  0.9283140E-01  0.4445000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009072E+01  0.9286382E-01  0.4440000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009176E+01  0.9289619E-01  0.4435000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009281E+01  0.9292850E-01  0.4430000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009386E+01  0.9296075E-01  0.4425000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009490E+01  0.9299295E-01  0.4420000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009595E+01  0.9302509E-01  0.4415000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009701E+01  0.9305717E-01  0.4410000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009806E+01  0.9308919E-01  0.4405000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2009912E+01  0.9312115E-01  0.4400000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010018E+01  0.9315305E-01  0.4395000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010124E+01  0.9318490E-01  0.4390000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010230E+01  0.9321668E-01  0.4385000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010336E+01  0.9324840E-01  0.4380000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010443E+01  0.9328006E-01  0.4375000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010550E+01  0.9331165E-01  0.4370000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010657E+01  0.9334318E-01  0.4365000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010764E+01  0.9337465E-01  0.4360000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010872E+01  0.9340606E-01  0.4355000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2010980E+01  0.9343740E-01  0.4350000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011088E+01  0.9346867E-01  0.4345000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011196E+01  0.9349988E-01  0.4340000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011304E+01  0.9353103E-01  0.4335000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011413E+01  0.9356210E-01  0.4330000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011522E+01  0.9359311E-01  0.4325000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011631E+01  0.9362405E-01  0.4320000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011740E+01  0.9365493E-01  0.4315000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011849E+01  0.9368573E-01  0.4310000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2011959E+01  0.9371646E-01  0.4305000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012069E+01  0.9374713E-01  0.4300000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012179E+01  0.9377772E-01  0.4295000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012289E+01  0.9380824E-01  0.4290000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012400E+01  0.9383869E-01  0.4285000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012510E+01  0.9386907E-01  0.4280000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012621E+01  0.9389937E-01  0.4275000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012732E+01  0.9392960E-01  0.4270000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012844E+01  0.9395976E-01  0.4265000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2012955E+01  0.9398984E-01  0.4260000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013067E+01  0.9401985E-01  0.4255000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013179E+01  0.9404978E-01  0.4250000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013291E+01  0.9407963E-01  0.4245000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013404E+01  0.9410940E-01  0.4240000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013517E+01  0.9413910E-01  0.4235000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013630E+01  0.9416872E-01  0.4230000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013743E+01  0.9419826E-01  0.4225000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013856E+01  0.9422772E-01  0.4220000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2013970E+01  0.9425710E-01  0.4215000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014083E+01  0.9428639E-01  0.4210000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014197E+01  0.9431561E-01  0.4205000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014312E+01  0.9434474E-01  0.4200000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014426E+01  0.9437379E-01  0.4195000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014541E+01  0.9440276E-01  0.4190000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014656E+01  0.9443164E-01  0.4185000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014771E+01  0.9446044E-01  0.4180000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2014886E+01  0.9448915E-01  0.4175000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015002E+01  0.9451778E-01  0.4170000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015117E+01  0.9454632E-01  0.4165000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015233E+01  0.9457477E-01  0.4160000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015350E+01  0.9460313E-01  0.4155000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015466E+01  0.9463141E-01  0.4150000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015583E+01  0.9465959E-01  0.4145000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015700E+01  0.9468768E-01  0.4140000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015817E+01  0.9471569E-01  0.4135000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2015934E+01  0.9474360E-01  0.4130000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016052E+01  0.9477141E-01  0.4125000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016170E+01  0.9479914E-01  0.4120000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016288E+01  0.9482677E-01  0.4115000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016406E+01  0.9485431E-01  0.4110000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016525E+01  0.9488175E-01  0.4105000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016643E+01  0.9490910E-01  0.4100000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016762E+01  0.9493635E-01  0.4095000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2016881E+01  0.9496350E-01  0.4090000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017001E+01  0.9499055E-01  0.4085000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017121E+01  0.9501751E-01  0.4080000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017240E+01  0.9504436E-01  0.4075000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017361E+01  0.9507112E-01  0.4070000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017481E+01  0.9509777E-01  0.4065000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017602E+01  0.9512432E-01  0.4060000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017722E+01  0.9515077E-01  0.4055000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017843E+01  0.9517712E-01  0.4050000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2017965E+01  0.9520336E-01  0.4045000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018086E+01  0.9522950E-01  0.4040000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018208E+01  0.9525553E-01  0.4035000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018330E+01  0.9528146E-01  0.4030000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018452E+01  0.9530728E-01  0.4025000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018575E+01  0.9533299E-01  0.4020000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018697E+01  0.9535860E-01  0.4015000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018820E+01  0.9538409E-01  0.4010000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2018943E+01  0.9540947E-01  0.4005000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019067E+01  0.9543475E-01  0.4000000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019191E+01  0.9545991E-01  0.3995000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019314E+01  0.9548496E-01  0.3990000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019439E+01  0.9550989E-01  0.3985000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019563E+01  0.9553471E-01  0.3980000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019687E+01  0.9555942E-01  0.3975000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019812E+01  0.9558401E-01  0.3970000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2019937E+01  0.9560849E-01  0.3965000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020063E+01  0.9563284E-01  0.3960000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020188E+01  0.9565708E-01  0.3955000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020314E+01  0.9568120E-01  0.3950000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020440E+01  0.9570520E-01  0.3945000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020566E+01  0.9572908E-01  0.3940000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020693E+01  0.9575284E-01  0.3935000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020820E+01  0.9577648E-01  0.3930000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2020947E+01  0.9579999E-01  0.3925000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021074E+01  0.9582338E-01  0.3920000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021201E+01  0.9584664E-01  0.3915000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021329E+01  0.9586978E-01  0.3910000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021457E+01  0.9589280E-01  0.3905000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021585E+01  0.9591568E-01  0.3900000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021714E+01  0.9593844E-01  0.3895000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021842E+01  0.9596107E-01  0.3890000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2021971E+01  0.9598356E-01  0.3885000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022101E+01  0.9600593E-01  0.3880000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022230E+01  0.9602817E-01  0.3875000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022360E+01  0.9605027E-01  0.3870000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022490E+01  0.9607224E-01  0.3865000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022620E+01  0.9609407E-01  0.3860000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022750E+01  0.9611577E-01  0.3855000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2022881E+01  0.9613733E-01  0.3850000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023012E+01  0.9615876E-01  0.3845000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023143E+01  0.9618005E-01  0.3840000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023274E+01  0.9620120E-01  0.3835000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023406E+01  0.9622221E-01  0.3830000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023538E+01  0.9624308E-01  0.3825000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023670E+01  0.9626380E-01  0.3820000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023803E+01  0.9628439E-01  0.3815000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2023935E+01  0.9630483E-01  0.3810000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024068E+01  0.9632512E-01  0.3805000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024201E+01  0.9634528E-01  0.3800000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024335E+01  0.9636528E-01  0.3795000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024468E+01  0.9638514E-01  0.3790000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024602E+01  0.9640485E-01  0.3785000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024736E+01  0.9642441E-01  0.3780000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2024871E+01  0.9644381E-01  0.3775000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025005E+01  0.9646307E-01  0.3770000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025140E+01  0.9648218E-01  0.3765000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025276E+01  0.9650113E-01  0.3760000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025411E+01  0.9651993E-01  0.3755000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025547E+01  0.9653857E-01  0.3750000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025682E+01  0.9655706E-01  0.3745000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025819E+01  0.9657539E-01  0.3740000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
  0.2025955E+01  0.9659356E-01  0.3735000E+01  0.5000000E+01  0.1000000E+01  0.1000000E+00
