  0.3362789E+01  0.2140298E-01  0.4450000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2142634E-01  0.4445000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2144976E-01  0.4440000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2147324E-01  0.4435000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2149677E-01  0.4430000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2152035E-01  0.4425000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2154399E-01  0.4420000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2156768E-01  0.4415000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362789E+01  0.2159143E-01  0.4410000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2161523E-01  0.4405000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2163909E-01  0.4400000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2166301E-01  0.4395000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2168698E-01  0.4390000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2171101E-01  0.4385000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2173510E-01  0.4380000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2175924E-01  0.4375000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2178344E-01  0.4370000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2180769E-01  0.4365000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362790E+01  0.2183201E-01  0.4360000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2185638E-01  0.4355000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2188080E-01  0.4350000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2190529E-01  0.4345000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2192983E-01  0.4340000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2195444E-01  0.4335000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2197910E-01  0.4330000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2200382E-01  0.4325000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2202859E-01  0.4320000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2205343E-01  0.4315000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362791E+01  0.2207833E-01  0.4310000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2210328E-01  0.4305000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2212830E-01  0.4300000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2215338E-01  0.4295000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2217851E-01  0.4290000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2220371E-01  0.4285000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2222897E-01  0.4280000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2225428E-01  0.4275000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2227966E-01  0.4270000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2230510E-01  0.4265000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362792E+01  0.2233060E-01  0.4260000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2235617E-01  0.4255000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2238179E-01  0.4250000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2240748E-01  0.4245000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2243323E-01  0.4240000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2245904E-01  0.4235000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2248492E-01  0.4230000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2251085E-01  0.4225000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2253686E-01  0.4220000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2256292E-01  0.4215000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362793E+01  0.2258905E-01  0.4210000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2261524E-01  0.4205000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2264150E-01  0.4200000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2266782E-01  0.4195000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2269420E-01  0.4190000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2272065E-01  0.4185000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2274717E-01  0.4180000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2277375E-01  0.4175000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2280040E-01  0.4170000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362794E+01  0.2282711E-01  0.4165000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2285389E-01  0.4160000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2288073E-01  0.4155000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2290764E-01  0.4150000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2293462E-01  0.4145000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2296167E-01  0.4140000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2298878E-01  0.4135000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2301596E-01  0.4130000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2304321E-01  0.4125000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362795E+01  0.2307052E-01  0.4120000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2309791E-01  0.4115000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2312536E-01  0.4110000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2315288E-01  0.4105000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2318047E-01  0.4100000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2320813E-01  0.4095000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2323586E-01  0.4090000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2326366E-01  0.4085000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2329153E-01  0.4080000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2331947E-01  0.4075000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362796E+01  0.2334748E-01  0.4070000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2337556E-01  0.4065000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2340372E-01  0.4060000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2343194E-01  0.4055000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2346023E-01  0.4050000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2348860E-01  0.4045000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2351704E-01  0.4040000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2354555E-01  0.4035000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2357414E-01  0.4030000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362797E+01  0.2360280E-01  0.4025000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2363153E-01  0.4020000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2366033E-01  0.4015000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2368921E-01  0.4010000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2371817E-01  0.4005000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2374719E-01  0.4000000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2377630E-01  0.3995000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2380547E-01  0.3990000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2383473E-01  0.3985000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362798E+01  0.2386405E-01  0.3980000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2389346E-01  0.3975000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2392294E-01  0.3970000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2395250E-01  0.3965000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2398213E-01  0.3960000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2401184E-01  0.3955000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2404163E-01  0.3950000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2407150E-01  0.3945000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2410144E-01  0.3940000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362799E+01  0.2413146E-01  0.3935000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2416156E-01  0.3930000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2419174E-01  0.3925000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2422200E-01  0.3920000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2425234E-01  0.3915000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2428276E-01  0.3910000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2431326E-01  0.3905000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2434383E-01  0.3900000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2437449E-01  0.3895000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362800E+01  0.2440523E-01  0.3890000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2443606E-01  0.3885000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2446696E-01  0.3880000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2449795E-01  0.3875000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2452901E-01  0.3870000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2456016E-01  0.3865000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2459140E-01  0.3860000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2462272E-01  0.3855000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2465412E-01  0.3850000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362801E+01  0.2468560E-01  0.3845000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2471717E-01  0.3840000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2474882E-01  0.3835000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2478056E-01  0.3830000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2481239E-01  0.3825000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2484430E-01  0.3820000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2487629E-01  0.3815000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2490838E-01  0.3810000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2494055E-01  0.3805000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362802E+01  0.2497280E-01  0.3800000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2500515E-01  0.3795000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2503758E-01  0.3790000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2507010E-01  0.3785000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2510271E-01  0.3780000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2513540E-01  0.3775000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2516819E-01  0.3770000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2520106E-01  0.3765000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362803E+01  0.2523403E-01  0.3760000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362804E+01  0.2526709E-01  0.3755000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362804E+01  0.2530023E-01  0.3750000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362804E+01  0.2533347E-01  0.3745000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362804E+01  0.2536680E-01  0.3740000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
  0.3362804E+01  0.2540022E-01  0.3735000E+01  0.5000000E+01  0.1000000E+01  0.3000000E-01
